Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTC,UTM_easting,UTM_northing,Zone,Letter
1675981808.3156428,623,81008,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.300000190734863,1.100000023841858,22:30:8,327972.4375,4689648.0,19.0,T
1675981808.6039343,624,81008,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:8,327972.4375,4689648.0,19.0,T
1675981809.316046,625,81009,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.300000190734863,1.100000023841858,22:30:9,327972.4375,4689648.0,19.0,T
1675981810.0723388,626,81009,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:9,327972.4375,4689648.0,19.0,T
1675981810.3158407,627,81010,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.300000190734863,1.100000023841858,22:30:10,327972.4375,4689648.0,19.0,T
1675981810.604954,628,81010,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:10,327972.4375,4689648.0,19.0,T
1675981811.316601,629,81011,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.300000190734863,1.100000023841858,22:30:11,327972.4375,4689648.0,19.0,T
1675981811.6053362,630,81011,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:11,327972.4375,4689648.0,19.0,T
1675981812.309229,631,81012,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.100000023841858,22:30:12,327972.5625,4689648.0,19.0,T
1675981812.5981693,632,81012,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:12,327972.5625,4689648.0,19.0,T
1675981813.3190181,633,81013,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.100000023841858,22:30:13,327972.5625,4689648.0,19.0,T
1675981813.6078486,634,81013,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:13,327972.5625,4689648.0,19.0,T
1675981814.3170695,635,81014,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.100000023841858,22:30:14,327972.5625,4689648.0,19.0,T
1675981815.0736156,636,81014,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:14,327972.5625,4689648.0,19.0,T
1675981815.3183131,637,81015,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.100000023841858,22:30:15,327972.5625,4689648.0,19.0,T
1675981815.6068413,638,81015,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:15,327972.5625,4689648.0,19.0,T
1675981816.3181157,639,81016,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.100000023841858,22:30:16,327972.5625,4689648.0,19.0,T
1675981816.6067958,640,81016,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:16,327972.5625,4689648.0,19.0,T
1675981817.327245,641,81017,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.2000000476837158,22:30:17,327972.5625,4689648.0,19.0,T
1675981817.611099,642,81017,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:17,327972.5625,4689648.0,19.0,T
1675981818.321311,643,81018,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.2000000476837158,22:30:18,327972.5625,4689648.0,19.0,T
1675981818.6058252,644,81018,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:18,327972.5625,4689648.0,19.0,T
1675981819.319294,645,81019,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.100000023841858,22:30:19,327972.5625,4689648.0,19.0,T
1675981820.0748043,646,81019,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:19,327972.5625,4689648.0,19.0,T
1675981820.3179784,647,81020,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.100000023841858,22:30:20,327972.5625,4689648.0,19.0,T
1675981820.6068938,648,81020,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:20,327972.5625,4689648.0,19.0,T
1675981821.3420727,649,81021,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.399999618530273,1.100000023841858,22:30:21,327972.5625,4689648.0,19.0,T
1675981821.630936,650,81021,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:21,327972.5625,4689648.0,19.0,T
1675981822.3190656,651,81022,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.5,1.100000023841858,22:30:22,327972.5625,4689648.0,19.0,T
1675981822.6074586,652,81022,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:22,327972.5625,4689648.0,19.0,T
1675981823.3193707,653,81023,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.5,1.100000023841858,22:30:23,327972.5625,4689648.0,19.0,T
1675981823.607965,654,81023,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:23,327972.5625,4689648.0,19.0,T
1675981824.319376,655,81024,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.5,1.100000023841858,22:30:24,327972.5625,4689648.0,19.0,T
1675981825.0759919,656,81024,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:24,327972.5625,4689648.0,19.0,T
1675981825.3204503,657,81025,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.5,1.100000023841858,22:30:25,327972.5625,4689648.0,19.0,T
1675981825.6094809,658,81025,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:25,327972.5625,4689648.0,19.0,T
1675981826.312658,659,81026,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.5,1.100000023841858,22:30:26,327972.5625,4689648.0,19.0,T
1675981826.6014612,660,81026,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:26,327972.5625,4689648.0,19.0,T
1675981827.3204045,661,81027,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.5,1.100000023841858,22:30:27,327972.5625,4689648.0,19.0,T
1675981827.60934,662,81027,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:27,327972.5625,4689648.0,19.0,T
1675981828.3214722,663,81028,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.600000381469727,1.100000023841858,22:30:28,327972.5625,4689648.0,19.0,T
1675981828.6099207,664,81028,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:28,327972.5625,4689648.0,19.0,T
1675981829.3220162,665,81029,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.600000381469727,1.100000023841858,22:30:29,327972.5625,4689648.0,19.0,T
1675981830.0781438,666,81029,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:29,327972.5625,4689648.0,19.0,T
1675981830.3144436,667,81030,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.600000381469727,1.100000023841858,22:30:30,327972.5625,4689648.0,19.0,T
1675981830.602767,668,81030,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:30,327972.5625,4689648.0,19.0,T
1675981831.3231556,669,81031,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.600000381469727,1.100000023841858,22:30:31,327972.5625,4689648.0,19.0,T
1675981831.6118267,670,81031,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:31,327972.5625,4689648.0,19.0,T
1675981832.3463793,671,81032,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.699999809265137,1.100000023841858,22:30:32,327972.5625,4689648.0,19.0,T
1675981832.6354322,672,81032,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:32,327972.5625,4689648.0,19.0,T
1675981833.3235278,673,81033,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.699999809265137,1.100000023841858,22:30:33,327972.5625,4689648.0,19.0,T
1675981833.6125116,674,81033,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:33,327972.5625,4689648.0,19.0,T
1675981834.3472695,675,81034,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.699999809265137,1.100000023841858,22:30:34,327972.5625,4689648.0,19.0,T
1675981835.1035132,676,81034,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:34,327972.5625,4689648.0,19.0,T
1675981835.3241718,677,81035,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.699999809265137,1.100000023841858,22:30:35,327972.5625,4689648.0,19.0,T
1675981835.612667,678,81035,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:35,327972.5625,4689648.0,19.0,T
1675981836.3479283,679,81036,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:36,327972.5625,4689648.0,19.0,T
1675981836.6372235,680,81036,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:36,327972.5625,4689648.0,19.0,T
1675981837.3249207,681,81037,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:37,327972.5625,4689648.0,19.0,T
1675981837.6141326,682,81037,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:37,327972.5625,4689648.0,19.0,T
1675981838.3170958,683,81038,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:38,327972.5625,4689648.0,19.0,T
1675981838.6063035,684,81038,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:38,327972.5625,4689648.0,19.0,T
1675981839.3244872,685,81039,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:39,327972.5625,4689648.0,19.0,T
1675981840.0812542,686,81039,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:39,327972.5625,4689648.0,19.0,T
1675981840.3253937,687,81040,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:40,327972.5625,4689648.0,19.0,T
1675981840.6134882,688,81040,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:40,327972.5625,4689648.0,19.0,T
1675981841.325281,689,81041,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:41,327972.5625,4689648.0,19.0,T
1675981841.6145775,690,81041,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:41,327972.5625,4689648.0,19.0,T
1675981842.3248801,691,81042,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:42,327972.5625,4689648.0,19.0,T
1675981842.614017,692,81042,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:42,327972.5625,4689648.0,19.0,T
1675981843.3503115,693,81043,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:43,327972.5625,4689648.0,19.0,T
1675981843.6398158,694,81043,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:43,327972.5625,4689648.0,19.0,T
1675981844.31966,695,81044,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:44,327972.5625,4689648.0,19.0,T
1675981845.0748227,696,81044,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:44,327972.5625,4689648.0,19.0,T
1675981845.3250744,697,81045,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:45,327972.5625,4689648.0,19.0,T
1675981845.6139648,698,81045,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:45,327972.5625,4689648.0,19.0,T
1675981846.3248427,699,81046,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:46,327972.5625,4689648.0,19.0,T
1675981846.6138663,700,81046,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:46,327972.5625,4689648.0,19.0,T
1675981847.32501,701,81047,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.800000190734863,1.100000023841858,22:30:47,327972.5625,4689648.0,19.0,T
1675981847.6136127,702,81047,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:47,327972.5625,4689648.0,19.0,T
1675981848.3238845,703,81048,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:48,327972.5625,4689648.0,19.0,T
1675981848.6129322,704,81048,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:48,327972.5625,4689648.0,19.0,T
1675981849.3248198,705,81049,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:49,327972.6875,4689648.0,19.0,T
1675981850.0796752,706,81049,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:49,327972.6875,4689648.0,19.0,T
1675981850.32297,707,81050,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:50,327972.6875,4689648.0,19.0,T
1675981850.6121528,708,81050,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:50,327972.6875,4689648.0,19.0,T
1675981851.3229005,709,81051,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:51,327972.6875,4689648.0,19.0,T
1675981851.6111066,710,81051,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:51,327972.6875,4689648.0,19.0,T
1675981852.321887,711,81052,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:52,327972.6875,4689648.0,19.0,T
1675981852.6107428,712,81052,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:52,327972.6875,4689648.0,19.0,T
1675981853.3215683,713,81053,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:53,327972.6875,4689648.0,19.0,T
1675981853.6097403,714,81053,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:53,327972.6875,4689648.0,19.0,T
1675981854.3115976,715,81054,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:54,327972.6875,4689648.0,19.0,T
1675981855.0681436,716,81054,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:54,327972.6875,4689648.0,19.0,T
1675981855.320074,717,81055,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:55,327972.6875,4689648.0,19.0,T
1675981855.6085815,718,81055,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:55,327972.6875,4689648.0,19.0,T
1675981856.320062,719,81056,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:56,327972.6875,4689648.0,19.0,T
1675981856.608615,720,81056,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:56,327972.6875,4689648.0,19.0,T
1675981857.320346,721,81057,0,GPS1_Frame,42.34008026123047,-71.08829498291016,12.899999618530273,1.100000023841858,22:30:57,327972.71875,4689648.0,19.0,T
1675981857.6088114,722,81057,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:57,327972.71875,4689648.0,19.0,T
1675981858.3191397,723,81058,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.100000023841858,22:30:58,327972.71875,4689648.0,19.0,T
1675981858.6078448,724,81058,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:58,327972.71875,4689648.0,19.0,T
1675981859.3195834,725,81059,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.100000023841858,22:30:59,327972.71875,4689648.0,19.0,T
1675981860.074794,726,81059,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:30:59,327972.71875,4689648.0,19.0,T
1675981860.3092732,727,81060,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.399999976158142,22:31:0,327972.71875,4689648.0,19.0,T
1675981860.5939527,728,81060,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:0,327972.71875,4689648.0,19.0,T
1675981861.3172448,729,81061,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.399999976158142,22:31:1,327972.71875,4689648.0,19.0,T
1675981861.6016982,730,81061,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:1,327972.71875,4689648.0,19.0,T
1675981862.310839,731,81062,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.399999976158142,22:31:2,327972.71875,4689648.0,19.0,T
1675981862.591934,732,81062,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:2,327972.71875,4689648.0,19.0,T
1675981863.3212793,733,81063,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.2000000476837158,22:31:3,327972.71875,4689648.0,19.0,T
1675981863.6052728,734,81063,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:3,327972.71875,4689648.0,19.0,T
1675981864.3169377,735,81064,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.100000023841858,22:31:4,327972.71875,4689648.0,19.0,T
1675981865.0728798,736,81064,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:4,327972.71875,4689648.0,19.0,T
1675981865.3172078,737,81065,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.100000023841858,22:31:5,327972.71875,4689648.0,19.0,T
1675981865.6056201,738,81065,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:5,327972.71875,4689648.0,19.0,T
1675981866.3160758,739,81066,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.100000023841858,22:31:6,327972.71875,4689648.0,19.0,T
1675981866.6050246,740,81066,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:6,327972.71875,4689648.0,19.0,T
1675981867.3181384,741,81067,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.0,1.100000023841858,22:31:7,327972.71875,4689648.0,19.0,T
1675981867.6063414,742,81067,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:7,327972.71875,4689648.0,19.0,T
1675981868.3094,743,81068,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.100000381469727,1.100000023841858,22:31:8,327972.71875,4689648.0,19.0,T
1675981868.5979745,744,81068,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:8,327972.71875,4689648.0,19.0,T
1675981869.3163435,745,81069,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.100000381469727,1.100000023841858,22:31:9,327972.71875,4689648.0,19.0,T
1675981870.0720634,746,81069,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:9,327972.71875,4689648.0,19.0,T
1675981870.3152661,747,81070,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.100000381469727,1.100000023841858,22:31:10,327972.84375,4689648.0,19.0,T
1675981870.6043472,748,81070,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:10,327972.84375,4689648.0,19.0,T
1675981871.31579,749,81071,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.100000381469727,1.100000023841858,22:31:11,327972.84375,4689648.0,19.0,T
1675981871.6039283,750,81071,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:11,327972.84375,4689648.0,19.0,T
1675981872.3387294,751,81072,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.100000381469727,1.100000023841858,22:31:12,327972.84375,4689648.0,19.0,T
1675981872.6275332,752,81072,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:12,327972.84375,4689648.0,19.0,T
1675981873.3096375,753,81073,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.199999809265137,1.100000023841858,22:31:13,327972.84375,4689648.0,19.0,T
1675981873.5977278,754,81073,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:13,327972.84375,4689648.0,19.0,T
1675981874.303339,755,81074,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.199999809265137,1.2000000476837158,22:31:14,327972.84375,4689648.0,19.0,T
1675981875.0504024,756,81074,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:14,327972.84375,4689648.0,19.0,T
1675981875.3149168,757,81075,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.199999809265137,1.100000023841858,22:31:15,327972.84375,4689648.0,19.0,T
1675981875.6034038,758,81075,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:15,327972.84375,4689648.0,19.0,T
1675981876.3146203,759,81076,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.199999809265137,1.100000023841858,22:31:16,327972.84375,4689648.0,19.0,T
1675981876.603578,760,81076,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:16,327972.84375,4689648.0,19.0,T
1675981877.3139138,761,81077,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.199999809265137,1.100000023841858,22:31:17,327972.84375,4689648.0,19.0,T
1675981877.6025534,762,81077,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:17,327972.84375,4689648.0,19.0,T
1675981878.313101,763,81078,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.199999809265137,1.100000023841858,22:31:18,327972.84375,4689648.0,19.0,T
1675981878.6023061,764,81078,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:18,327972.84375,4689648.0,19.0,T
1675981879.3149195,765,81079,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.300000190734863,1.100000023841858,22:31:19,327972.84375,4689648.0,19.0,T
1675981880.0704105,766,81079,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:19,327972.84375,4689648.0,19.0,T
1675981880.3065755,767,81080,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.300000190734863,1.100000023841858,22:31:20,327972.84375,4689648.0,19.0,T
1675981880.594938,768,81080,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:20,327972.84375,4689648.0,19.0,T
1675981881.3138008,769,81081,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.300000190734863,1.100000023841858,22:31:21,327972.84375,4689648.0,19.0,T
1675981881.6022856,770,81081,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:21,327972.84375,4689648.0,19.0,T
1675981882.3128703,771,81082,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.399999618530273,1.100000023841858,22:31:22,327972.84375,4689648.0,19.0,T
1675981882.6019635,772,81082,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:22,327972.84375,4689648.0,19.0,T
1675981883.336219,773,81083,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.399999618530273,1.100000023841858,22:31:23,327972.84375,4689648.0,19.0,T
1675981883.6256986,774,81083,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:23,327972.84375,4689648.0,19.0,T
1675981884.3061295,775,81084,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.399999618530273,1.100000023841858,22:31:24,327972.84375,4689648.0,19.0,T
1675981885.0620916,776,81084,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:24,327972.84375,4689648.0,19.0,T
1675981885.3374968,777,81085,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.5,1.100000023841858,22:31:25,327972.84375,4689648.0,19.0,T
1675981885.626324,778,81085,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:25,327972.84375,4689648.0,19.0,T
1675981886.311418,779,81086,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.5,1.100000023841858,22:31:26,327972.84375,4689648.0,19.0,T
1675981886.6008403,780,81086,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:26,327972.84375,4689648.0,19.0,T
1675981887.3361528,781,81087,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.600000381469727,1.100000023841858,22:31:27,327972.84375,4689648.0,19.0,T
1675981887.6243112,782,81087,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:27,327972.84375,4689648.0,19.0,T
1675981888.3127887,783,81088,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.600000381469727,1.100000023841858,22:31:28,327972.84375,4689648.0,19.0,T
1675981888.601422,784,81088,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:28,327972.84375,4689648.0,19.0,T
1675981889.312599,785,81089,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.600000381469727,1.100000023841858,22:31:29,327972.84375,4689648.0,19.0,T
1675981890.0680635,786,81089,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:29,327972.84375,4689648.0,19.0,T
1675981890.311444,787,81090,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.699999809265137,1.100000023841858,22:31:30,327972.84375,4689648.0,19.0,T
1675981890.600602,788,81090,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:30,327972.84375,4689648.0,19.0,T
1675981891.3066752,789,81091,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.699999809265137,1.100000023841858,22:31:31,327972.84375,4689648.0,19.0,T
1675981891.595336,790,81091,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:31,327972.84375,4689648.0,19.0,T
1675981892.3049507,791,81092,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.699999809265137,1.100000023841858,22:31:32,327972.84375,4689648.0,19.0,T
1675981892.5936968,792,81092,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:32,327972.84375,4689648.0,19.0,T
1675981893.3024907,793,81093,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.800000190734863,1.2000000476837158,22:31:33,327972.84375,4689648.0,19.0,T
1675981893.5859852,794,81093,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:33,327972.84375,4689648.0,19.0,T
1675981894.3357964,795,81094,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.800000190734863,1.100000023841858,22:31:34,327972.84375,4689648.0,19.0,T
1675981895.0914052,796,81094,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:34,327972.84375,4689648.0,19.0,T
1675981895.3039808,797,81095,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.800000190734863,1.100000023841858,22:31:35,327972.84375,4689648.0,19.0,T
1675981895.592812,798,81095,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:35,327972.84375,4689648.0,19.0,T
1675981896.3040967,799,81096,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.800000190734863,1.100000023841858,22:31:36,327972.96875,4689648.0,19.0,T
1675981896.5918589,800,81096,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:36,327972.96875,4689648.0,19.0,T
1675981897.3054025,801,81097,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.899999618530273,1.100000023841858,22:31:37,327972.96875,4689648.0,19.0,T
